RRP8	0.15248593409117
PARP2	0.152600757836721
OR51B6	0.152715581582271
TNP1	0.152830405327822
SAMD8	0.152945229073372
MED18	0.153060052818923
OR2W3	0.153174876564474
DOCK2	0.153289700310024
ICAM3	0.153404524055575
STK11IP	0.153519347801125
SCFD1	0.153634171546676
KCNH8	0.153748995292226
NUP153	0.153863819037777
HORMAD2	0.153978642783328
CCDC28B	0.154093466528878
SCN1B	0.154208290274429
KANSL3	0.154323114019979
ZNF689	0.15443793776553
SMS	0.15455276151108
LECT1	0.154667585256631
PRDX6	0.154782409002182
RNF112	0.154897232747732
DENND1C	0.155012056493283
APOL3	0.155126880238833
MRPL4	0.155241703984384
AC087645.3	0.155356527729934
C16orf7	0.155471351475485
TIMM17B	0.155586175221036
DROSHA	0.155700998966586
ALPPL2	0.155815822712137
PPP1R42	0.155930646457688
EMP2	0.156045470203238
WDR13	0.156160293948788
HSPA12A	0.156275117694339
SOST	0.15638994143989
KAZALD1	0.15650476518544
GPR78	0.156619588930991
AC005324.8-001	0.156734412676542
HTRA3	0.156849236422092
SLC22A3	0.156964060167643
PALB2	0.157078883913193
OR5D16	0.157193707658744
VIL1	0.157308531404294
MMP14	0.157423355149845
PSMB5	0.157538178895396
HYAL1	0.157653002640946
P4HA2	0.157767826386497
C16orf78	0.157882650132047
ERO1LB	0.157997473877598
TRIP10	0.158112297623148
VPS33B	0.158227121368699
CNPY1	0.15834194511425
PRELID1	0.1584567688598
MPI	0.158571592605351
HMGN1	0.158686416350901
LAMP1	0.158801240096452
KRTAP10-5	0.158916063842002
MMP27	0.159030887587553
HMG20B	0.159145711333104
CLCC1	0.159260535078654
UVSSA	0.159375358824205
FUT11	0.159490182569755
CCDC85A	0.159605006315306
GZMM	0.159719830060857
PDIA6	0.159834653806407
WDR45	0.159949477551958
THSD7A	0.160064301297508
HIST1H1D	0.160179125043059
NMUR2	0.160293948788609
TMCO1	0.16040877253416
SYCP1	0.160523596279711
EIF4H	0.160638420025261
CFL1	0.160753243770812
SLC7A5	0.160868067516362
SIGLEC8	0.160982891261913
HINFP	0.161097715007464
PTPRCAP	0.161212538753014
UGP2	0.161327362498565
DCAF11	0.161442186244115
FAM100A	0.161557009989666
KIF3B	0.161671833735216
CALY	0.161786657480767
TXLNA	0.161901481226318
NBEA	0.162016304971868
KCNK15	0.162131128717419
HTR7	0.162245952462969
PLAGL1	0.16236077620852
FGF9	0.162475599954071
CAMTA1	0.162590423699621
LPAR4	0.162705247445172
FAM83C	0.162820071190722
CTRL	0.162934894936273
TRIML2	0.163049718681823
ARSF	0.163164542427374
PPP2R2C	0.163279366172925
PROC	0.163394189918475
SET	0.163509013664026
MLNR	0.163623837409576
CDK19	0.163738661155127
TRIM63	0.163853484900677
GSTCD	0.163968308646228
TBL3	0.164083132391779
FAM222B	0.164197956137329
CXorf58	0.16431277988288
BTN2A1	0.16442760362843
DDX31	0.164542427373981
CD164	0.164657251119531
NKX2-4	0.164772074865082
LPO	0.164886898610633
SRCAP	0.165001722356183
ARHGEF6	0.165116546101734
RABEP2	0.165231369847284
CPA1	0.165346193592835
VPS13C	0.165461017338385
GDAP2	0.165575841083936
ANGPTL4	0.165690664829487
ABCC5	0.165805488575037
PLXNC1	0.165920312320588
SART1	0.166035136066139
ABHD8	0.166149959811689
CEACAM19	0.16626478355724
TNFRSF10A	0.16637960730279
MAP3K11	0.166494431048341
LRFN2	0.166609254793891
TIFAB	0.166724078539442
ZNF341	0.166838902284993
YIF1B	0.166953726030543
TBX4	0.167068549776094
HMHB1	0.167183373521644
C9orf139	0.167298197267195
ZNF764	0.167413021012745
PPIAL4G	0.167527844758296
BARX2	0.167642668503847
CD99L2	0.167757492249397
SH2D4B	0.167872315994948
ATN1	0.167987139740498
RP1-286D6.2	0.168101963486049
TUBB4B	0.168216787231599
CYTH2	0.16833161097715
SRF	0.168446434722701
SULF2	0.168561258468251
DSG4	0.168676082213802
C11orf35	0.168790905959352
C6orf163	0.168905729704903
COX20	0.169020553450454
RP11-17A1.2	0.169135377196004
MTR	0.169250200941555
GYS1	0.169365024687105
KRBA2	0.169479848432656
AIFM2	0.169594672178206
VSTM5	0.169709495923757
PNRC1	0.169824319669308
CACNB1	0.169939143414858
DUS3L	0.170053967160409
GDNF	0.170168790905959
ENDOD1	0.17028361465151
PAGE2B	0.17039843839706
RBP5	0.170513262142611
MYO1D	0.170628085888162
MCTP1	0.170742909633712
ZNF423	0.170857733379263
TRUB2	0.170972557124813
GRAMD1C	0.171087380870364
FBXO38	0.171202204615915
MOK	0.171317028361465
SPIRE1	0.171431852107016
GDI2	0.171546675852566
OR8B12	0.171661499598117
BRAT1	0.171776323343668
QTRT1	0.171891147089218
PTPRN	0.172005970834769
UBE2L6	0.172120794580319
XPNPEP1	0.17223561832587
KLK7	0.17235044207142
BCL2L13	0.172465265816971
CCDC117	0.172580089562522
NUDT14	0.172694913308072
ZFP2	0.172809737053623
AASS	0.172924560799173
PRDM15	0.173039384544724
ZNF821	0.173154208290274
SS18	0.173269032035825
ATIC	0.173383855781376
KLF2	0.173498679526926
TMPRSS6	0.173613503272477
GALK2	0.173728327018027
DHFRL1	0.173843150763578
RRAD	0.173957974509128
NEB	0.174072798254679
CADM1	0.17418762200023
TMEM47	0.17430244574578
NBPF3	0.174417269491331
APOBEC3H	0.174532093236881
HECA	0.174646916982432
FITM1	0.174761740727982
METAP2	0.174876564473533
PTAFR	0.174991388219084
DCTPP1	0.175106211964634
LRRC15	0.175221035710185
KIAA1432	0.175335859455735
SCAMP2	0.175450683201286
FOXJ2	0.175565506946836
ADPRHL1	0.175680330692387
OR10A3	0.175795154437938
ARNTL	0.175909978183488
WNT16	0.176024801929039
SPPL2A	0.17613962567459
ZNF37A	0.17625444942014
SLC30A1	0.176369273165691
EID2	0.176484096911241
SORD	0.176598920656792
C15orf55	0.176713744402342
PSMB10	0.176828568147893
PARS2	0.176943391893444
GPBP1	0.177058215638994
CMC2	0.177173039384545
TADA2A	0.177287863130095
AGER	0.177402686875646
MARCKS	0.177517510621196
TGIF1	0.177632334366747
TBX5	0.177747158112298
PEX6	0.177861981857848
ACSS1	0.177976805603399
EFNB1	0.178091629348949
HSPA1L	0.1782064530945
SLC2A4RG	0.178321276840051
KLLN	0.178436100585601
MAP4K4	0.178550924331152
CCNK	0.178665748076702
KLHL31	0.178780571822253
C15orf26	0.178895395567803
NLGN2	0.179010219313354
SRD5A3	0.179125043058905
PRKCSH	0.179239866804455
MIXL1	0.179354690550006
CREBBP	0.179469514295556
WDR67	0.179584338041107
SPATS2	0.179699161786657
UBAP2	0.179813985532208
FHL5	0.179928809277759
PRSS38	0.180043633023309
CHST11	0.18015845676886
C2orf66	0.18027328051441
DNAL4	0.180388104259961
MBP	0.180502928005511
STARD13	0.180617751751062
EVI5	0.180732575496613
DCDC2B	0.180847399242163
PFKFB2	0.180962222987714
CCL22	0.181077046733265
UBXN6	0.181191870478815
PRMT2	0.181306694224366
IL29	0.181421517969916
WIZ	0.181536341715467
SHFM1	0.181651165461017
MMP9	0.181765989206568
CDK10	0.181880812952119
C10orf76	0.181995636697669
GEMIN6	0.18211046044322
GALNT7	0.18222528418877
FAM120B	0.182340107934321
CD248	0.182454931679871
RPL29	0.182569755425422
FAM115C	0.182684579170973
PRKAG3	0.182799402916523
CARKD	0.182914226662074
ZFP90	0.183029050407624
OR2AE1	0.183143874153175
PGLYRP1	0.183258697898725
NRP1	0.183373521644276
HTT	0.183488345389827
TLR3	0.183603169135377
ZDHHC11	0.183717992880928
TMC5	0.183832816626478
ASB16	0.183947640372029
DOLPP1	0.184062464117579
CDC42EP1	0.18417728786313
LCNL1	0.184292111608681
ACTR3	0.184406935354231
RBM27	0.184521759099782
JMJD6	0.184636582845332
TBX15	0.184751406590883
IL1R1	0.184866230336433
LMO3	0.184981054081984
ALKBH4	0.185095877827535
FBXO7	0.185210701573085
SPP2	0.185325525318636
BCAP31	0.185440349064186
RAPGEF4	0.185555172809737
FAM82A1	0.185669996555288
PEBP4	0.185784820300838
TMEM88	0.185899644046389
ARSK	0.186014467791939
INSRR	0.18612929153749
SSR4	0.186244115283041
CES2	0.186358939028591
RGMB	0.186473762774142
RGS7BP	0.186588586519692
PTPN1	0.186703410265243
ATG5	0.186818234010793
CCDC112	0.186933057756344
GPR133	0.187047881501895
INPP4A	0.187162705247445
STOX1	0.187277528992996
SUPV3L1	0.187392352738546
FAM163B	0.187507176484097
ASB1	0.187622000229647
HEXA	0.187736823975198
MYOD1	0.187851647720749
SPATA2L	0.187966471466299
DLC1	0.18808129521185
MYLK4	0.1881961189574
RARRES3	0.188310942702951
PHYH	0.188425766448502
HDAC6	0.188540590194052
SPECC1	0.188655413939603
PNMAL1	0.188770237685153
JAG1	0.188885061430704
ARHGEF11	0.188999885176254
11-Mar	0.189114708921805
OR51G2	0.189229532667356
CDCP2	0.189344356412906
OTOA	0.189459180158457
AKAP12	0.189574003904007
NR2C1	0.189688827649558
NPFF	0.189803651395108
TRAPPC11	0.189918475140659
SDHA	0.19003329888621
CAPN5	0.19014812263176
STX5	0.190262946377311
CNIH2	0.190377770122862
ADAMTS9	0.190492593868412
TLX1	0.190607417613962
C6orf165	0.190722241359513
NIF3L1	0.190837065105064
MAFK	0.190951888850614
HIST2H2BF	0.191066712596165
C1orf64	0.191181536341716
FILIP1	0.191296360087266
NFATC4	0.191411183832817
HOXC5	0.191526007578367
DDX51	0.191640831323918
AKR1B1	0.191755655069468
CRHBP	0.191870478815019
ZBTB8A	0.19198530256057
AGBL2	0.19210012630612
ATRN	0.192214950051671
ZBTB6	0.192329773797221
MAD1L1	0.192444597542772
PPP1R1C	0.192559421288322
UBE4A	0.192674245033873
P2RX5	0.192789068779424
CHEK1	0.192903892524974
RCE1	0.193018716270525
MYBBP1A	0.193133540016075
PDE1C	0.193248363761626
TFE3	0.193363187507176
SDCCAG3	0.193478011252727
CSNK2A1	0.193592834998278
KRT9	0.193707658743828
TRIM54	0.193822482489379
C20orf201	0.193937306234929
SLC9A3R1	0.19405212998048
TFAM	0.19416695372603
GRID2IP	0.194281777471581
GUCY1A3	0.194396601217132
DDX27	0.194511424962682
PARM1	0.194626248708233
FAM83D	0.194741072453783
PDC	0.194855896199334
ABCB10	0.194970719944885
C4orf29	0.195085543690435
ACYP1	0.195200367435986
FARS2	0.195315191181536
SHROOM3	0.195430014927087
TUBGCP6	0.195544838672637
CHRD	0.195659662418188
TUBGCP2	0.195774486163739
SYT1	0.195889309909289
RNASEH2C	0.19600413365484
REM1	0.19611895740039
CLEC17A	0.196233781145941
KIR3DL1	0.196348604891492
TRIM5	0.196463428637042
TUT1	0.196578252382593
HIGD1B	0.196693076128143
C1orf172	0.196807899873694
KAT5	0.196922723619244
GP2	0.197037547364795
ZNF585B	0.197152371110346
MRPS5	0.197267194855896
MC2R	0.197382018601447
ZSCAN5B	0.197496842346997
GDA	0.197611666092548
KBTBD10	0.197726489838099
HSD17B14	0.197841313583649
ZBP1	0.1979561373292
FHDC1	0.19807096107475
MCAM	0.198185784820301
TAAR2	0.198300608565851
CAP1	0.198415432311402
SLC9A1	0.198530256056953
C2CD2L	0.198645079802503
GDF11	0.198759903548054
NPVF	0.198874727293604
ZFX	0.198989551039155
OPTN	0.199104374784705
UBOX5	0.199219198530256
UTP14A	0.199334022275807
LDHAL6A	0.199448846021357
UBR2	0.199563669766908
CYP27C1	0.199678493512458
FBLIM1	0.199793317258009
FAM198A	0.199908141003559
KCNK9	0.20002296474911
DUSP10	0.200137788494661
CHRM3	0.200252612240211
NME5	0.200367435985762
SURF6	0.200482259731313
KRTAP22-2	0.200597083476863
FAM160B1	0.200711907222413
GRB2	0.200826730967964
BCL7B	0.200941554713515
MDH1B	0.201056378459065
NUSAP1	0.201171202204616
C6orf222	0.201286025950167
RETNLB	0.201400849695717
HIST1H3C	0.201515673441268
MKI67	0.201630497186818
KCNQ3	0.201745320932369
OR3A3	0.201860144677919
KLC4	0.20197496842347
ATPAF1-AS1	0.202089792169021
FAM188B	0.202204615914571
CCDC114	0.202319439660122
CCR3	0.202434263405672
C4orf48	0.202549087151223
TUBB3	0.202663910896773
EIF2AK4	0.202778734642324
VRK2	0.202893558387875
MAT1A	0.203008382133425
RC3H2	0.203123205878976
RFC5	0.203238029624526
RHOH	0.203352853370077
PABPC1	0.203467677115627
FPGT-TNNI3K	0.203582500861178
ZHX1	0.203697324606729
AATF	0.203812148352279
UPK3A	0.20392697209783
KLHL11	0.20404179584338
MRFAP1L1	0.204156619588931
TMSB4X	0.204271443334482
OR12D2	0.204386267080032
DCAF8L1	0.204501090825583
TIA1	0.204615914571133
GSG2	0.204730738316684
SPG11	0.204845562062234
CUX1	0.204960385807785
STYXL1	0.205075209553336
C6orf58	0.205190033298886
GSTT1	0.205304857044437
TMEM143	0.205419680789987
HNRNPUL2	0.205534504535538
MT1F	0.205649328281089
HAPLN3	0.205764152026639
KCNK17	0.20587897577219
BTBD16	0.20599379951774
TOLLIP	0.206108623263291
CYBRD1	0.206223447008841
ZNF747	0.206338270754392
IL27RA	0.206453094499943
FAM82A2	0.206567918245493
MRPS18A	0.206682741991044
SLC12A9	0.206797565736594
TAC3	0.206912389482145
PDE7B	0.207027213227696
AKAP2	0.207142036973246
CHD1	0.207256860718797
CATSPER3	0.207371684464347
GFI1B	0.207486508209898
LPCAT1	0.207601331955448
CLIP2	0.207716155700999
B4GALT2	0.20783097944655
TRPC1	0.2079458031921
DAP	0.208060626937651
DUS1L	0.208175450683201
USP50	0.208290274428752
ERAP1	0.208405098174302
KCNH2	0.208519921919853
COX4I1	0.208634745665404
ZNHIT1	0.208749569410954
NMUR1	0.208864393156505
EMC10	0.208979216902055
FOXK1	0.209094040647606
PLCD1	0.209208864393156
PLBD1	0.209323688138707
ZNF347	0.209438511884258
MYH8	0.209553335629808
MLH1	0.209668159375359
CXCL11	0.209782983120909
GALNT13	0.20989780686646
C12orf76	0.21001263061201
SLC27A6	0.210127454357561
COG7	0.210242278103112
EIF1	0.210357101848662
KCNA4	0.210471925594213
CAPS2	0.210586749339764
LSM7	0.210701573085314
NEIL1	0.210816396830865
SNAI1	0.210931220576415
KRI1	0.211046044321966
PRSS42	0.211160868067516
CEP19	0.211275691813067
ZBTB34	0.211390515558618
TSLP	0.211505339304168
PLEKHF2	0.211620163049719
TAB3	0.211734986795269
CDH6	0.21184981054082
UBE2G1	0.21196463428637
PRRT1	0.212079458031921
ZNF514	0.212194281777472
MAP2K4	0.212309105523022
ZNF496	0.212423929268573
ACO2	0.212538753014123
HEY1	0.212653576759674
ZFYVE28	0.212768400505224
CRADD	0.212883224250775
KYNU	0.212998047996326
HARS	0.213112871741876
SLK	0.213227695487427
NNT	0.213342519232977
KLF15	0.213457342978528
GPR110	0.213572166724078
MRPL52	0.213686990469629
SBNO1	0.21380181421518
UBE2V2	0.21391663796073
TRPV3	0.214031461706281
PRAME	0.214146285451831
BST2	0.214261109197382
HDAC2	0.214375932942933
TDRD9	0.214490756688483
C20orf85	0.214605580434034
METTL17	0.214720404179584
PLEKHM3	0.214835227925135
GPR62	0.214950051670685
TRRAP	0.215064875416236
IGBP1	0.215179699161787
MAGEA10	0.215294522907337
PRDM16	0.215409346652888
RS1	0.215524170398438
C17orf89	0.215638994143989
TBC1D9	0.21575381788954
PEX5L	0.21586864163509
RBM19	0.215983465380641
SUN1	0.216098289126191
C5orf58	0.216213112871742
CHAF1B	0.216327936617293
SLC7A6	0.216442760362843
HFE2	0.216557584108394
NCK1	0.216672407853944
MS4A7	0.216787231599495
THEG	0.216902055345045
PDGFD	0.217016879090596
OR5B17	0.217131702836147
FAM102A	0.217246526581697
DEFB113	0.217361350327248
CNTF	0.217476174072798
GDPD5	0.217590997818349
INTS2	0.217705821563899
FCER1G	0.21782064530945
ATOX1	0.217935469055001
OR2L13	0.218050292800551
MANBAL	0.218165116546102
SKAP1	0.218279940291652
BAZ2A	0.218394764037203
NRTN	0.218509587782753
FBXL14	0.218624411528304
PHOSPHO1	0.218739235273855
HDAC4	0.218854059019405
NDEL1	0.218968882764956
MON1A	0.219083706510506
AKAP7	0.219198530256057
14-Sep	0.219313354001607
RAB11B	0.219428177747158
SEMA4B	0.219543001492709
SRM	0.219657825238259
ZNF600	0.21977264898381
SEC16B	0.21988747272936
DPM2	0.220002296474911
TSPAN7	0.220117120220461
MANEA	0.220231943966012
RAB6A	0.220346767711563
MTOR	0.220461591457113
PIGX	0.220576415202664
ASPA	0.220691238948215
SCGB2A1	0.220806062693765
SYNCRIP	0.220920886439316
CHODL	0.221035710184866
QSOX1	0.221150533930417
KIAA1549	0.221265357675967
TMEM244	0.221380181421518
VDAC2	0.221495005167069
NFATC3	0.221609828912619
KIF27	0.22172465265817
PTGER4	0.22183947640372
LOXL2	0.221954300149271
KCNC4	0.222069123894821
ASAP2	0.222183947640372
ATP5O	0.222298771385923
DDX17	0.222413595131473
NID1	0.222528418877024
ZNF182	0.222643242622574
MORC3	0.222758066368125
GPR97	0.222872890113675
OLFM1	0.222987713859226
PAPD7	0.223102537604777
C16orf3	0.223217361350327
ZNF506	0.223332185095878
TP53I3	0.223447008841428
PRAMEF16	0.223561832586979
L2HGDH	0.22367665633253
CHST10	0.22379148007808
TP53BP2	0.223906303823631
OR8D2	0.224021127569181
SUPT6H	0.224135951314732
ST6GALNAC5	0.224250775060282
PMP2	0.224365598805833
HSPA14	0.224480422551384
CA14	0.224595246296934
AP4M1	0.224710070042485
RQCD1	0.224824893788035
FNBP1L	0.224939717533586
C14orf166	0.225054541279136
GALK1	0.225169365024687
RNF223	0.225284188770238
STXBP5L	0.225399012515788
PGK1	0.225513836261339
ABHD16B	0.225628660006889
SLC7A7	0.22574348375244
FAM98B	0.225858307497991
FBXO22	0.225973131243541
ZNF239	0.226087954989092
ORC3	0.226202778734642
SLC35A4	0.226317602480193
LRFN1	0.226432426225744
METTL18	0.226547249971294
OTUB2	0.226662073716845
DOCK4	0.226776897462395
ARHGAP20	0.226891721207946
SBSPON	0.227006544953496
CDKL4	0.227121368699047
GABRB3	0.227236192444598
ANKRD7	0.227351016190148
AMPD1	0.227465839935699
PCK2	0.227580663681249
ZNF320	0.2276954874268
SPEF1	0.22781031117235
CYB5D2	0.227925134917901
GIMAP6	0.228039958663452
SLC23A2	0.228154782409002
IGFBP7	0.228269606154553
KAT2A	0.228384429900103
GIMAP5	0.228499253645654
AKAP8L	0.228614077391204
RAB34	0.228728901136755
PARP9	0.228843724882306
HHLA3	0.228958548627856
CUL1	0.229073372373407
BAZ2B	0.229188196118957
RPS6KA2	0.229303019864508
KRT72	0.229417843610058
MLLT4	0.229532667355609
KRTAP26-1	0.22964749110116
AIFM1	0.22976231484671
MDGA2	0.229877138592261
NFYA	0.229991962337811
MAP3K12	0.230106786083362
COL6A6	0.230221609828913
SF1	0.230336433574463
F2	0.230451257320014
HSP90AB1	0.230566081065564
SRSF12	0.230680904811115
GAD2	0.230795728556666
SUGP2	0.230910552302216
SDHB	0.231025376047767
CLTB	0.231140199793317
ERCC6L	0.231255023538868
CDS1	0.231369847284418
CCDC108	0.231484671029969
PLD3	0.23159949477552
MAP7D2	0.23171431852107
C1orf88	0.231829142266621
RPS3	0.231943966012171
C16orf70	0.232058789757722
UEVLD	0.232173613503272
BEAN1	0.232288437248823
PDS5B	0.232403260994374
ADRA2A	0.232518084739924
BMP8A	0.232632908485475
BBS12	0.232747732231025
FAM213A	0.232862555976576
ETV2	0.232977379722127
SNAP91	0.233092203467677
DGCR6	0.233207027213228
HMGB4	0.233321850958778
EXOSC10	0.233436674704329
HIST1H3A	0.233551498449879
TXK	0.23366632219543
DNAJC3	0.233781145940981
FUNDC2	0.233895969686531
NDUFB3	0.234010793432082
OR51A2	0.234125617177632
SAP30BP	0.234240440923183
STAC	0.234355264668733
SH2D3C	0.234470088414284
GRIK2	0.234584912159835
GMNC	0.234699735905385
FAM108C1	0.234814559650936
SLC25A25	0.234929383396486
GC	0.235044207142037
EMC8	0.235159030887587
ZNF667	0.235273854633138
FANCE	0.235388678378689
PRG2	0.235503502124239
IRF2BP2	0.23561832586979
INTS10	0.235733149615341
BPI	0.235847973360891
BTD	0.235962797106442
IGHMBP2	0.236077620851992
C3orf27	0.236192444597543
SALL4	0.236307268343093
C9orf50	0.236422092088644
GBA2	0.236536915834195
CCDC33	0.236651739579745
NMT2	0.236766563325296
OR2B6	0.236881387070846
HIST1H4B	0.236996210816397
PLXND1	0.237111034561947
BRE	0.237225858307498
C1orf61	0.237340682053049
CRTAC1	0.237455505798599
PNPO	0.23757032954415
PHF12	0.2376851532897
SHC2	0.237799977035251
SLC6A5	0.237914800780801
OPN1LW	0.238029624526352
C19orf80	0.238144448271903
TSC22D3	0.238259272017453
LCP2	0.238374095763004
KIAA1456	0.238488919508554
FBXW12	0.238603743254105
THOC5	0.238718566999655
FCER2	0.238833390745206
PDCL3	0.238948214490757
ENPP2	0.239063038236307
TNFRSF21	0.239177861981858
C10orf35	0.239292685727408
IZUMO1	0.239407509472959
KIR2DL1	0.239522333218509
PTGES2	0.23963715696406
TMEM30A	0.239751980709611
CSGALNACT2	0.239866804455161
OR13G1	0.239981628200712
NIN	0.240096451946263
MTHFS	0.240211275691813
MINPP1	0.240326099437364
MOB1B	0.240440923182914
RNF113B	0.240555746928465
NUMBL	0.240670570674015
ADAM11	0.240785394419566
MRGPRX1	0.240900218165117
PRDM4	0.241015041910667
TIMMDC1	0.241129865656218
UGT3A1	0.241244689401768
RAB11FIP5	0.241359513147319
COL12A1	0.241474336892869
OR4S1	0.24158916063842
C14orf80	0.241703984383971
GSK3A	0.241818808129521
SNRNP48	0.241933631875072
PI16	0.242048455620622
PCDH8	0.242163279366173
SRP19	0.242278103111724
KAT6B	0.242392926857274
CXorf48	0.242507750602825
CBX3	0.242622574348375
RFWD2	0.242737398093926
N4BP2L1	0.242852221839476
FGF20	0.242967045585027
MICA	0.243081869330578
BROX	0.243196693076128
MYO1G	0.243311516821679
OR52K2	0.243426340567229
FER	0.24354116431278
RORC	0.24365598805833
RNF165	0.243770811803881
KLK10	0.243885635549432
C17orf81	0.244000459294982
KHDC1L	0.244115283040533
TBC1D13	0.244230106786083
PMEL	0.244344930531634
CTIF	0.244459754277184
CD82	0.244574578022735
TMEM151A	0.244689401768286
SAMSN1	0.244804225513836
TMEM14A	0.244919049259387
GABRA3	0.245033873004938
EDN1	0.245148696750488
PCBP2	0.245263520496039
KAL1	0.245378344241589
FST	0.24549316798714
OR5M3	0.24560799173269
MYO7B	0.245722815478241
PURA	0.245837639223792
FCAR	0.245952462969342
MAGIX	0.246067286714893
NCR2	0.246182110460443
CPEB2	0.246296934205994
ALG12	0.246411757951544
HSPH1	0.246526581697095
SLC26A6	0.246641405442646
PGP	0.246756229188196
VKORC1	0.246871052933747
SMYD5	0.246985876679297
FAM117B	0.247100700424848
EXOC6	0.247215524170398
PAQR8	0.247330347915949
ST14	0.2474451716615
CCDC122	0.24755999540705
SPINK8	0.247674819152601
CD84	0.247789642898151
NEU4	0.247904466643702
DIS3L2	0.248019290389252
TNNT3	0.248134114134803
CD300LG	0.248248937880354
NT5E	0.248363761625904
TMEM212	0.248478585371455
SLC16A9	0.248593409117005
ZNF540	0.248708232862556
COLEC12	0.248823056608106
CLSTN3	0.248937880353657
FGF5	0.249052704099208
RERG	0.249167527844758
C14orf45	0.249282351590309
SS18L2	0.249397175335859
ZBTB41	0.24951199908141
NSMCE4A	0.249626822826961
PLDN	0.249741646572511
HSD17B4	0.249856470318062
PPIL2	0.249971294063612
METTL23	0.250086117809163
ABCB4	0.250200941554714
ULK2	0.250315765300264
HOXB8	0.250430589045815
VSIG1	0.250545412791365
